date,open,high,low,close,volume
2018-01-30,3.36,3.32,3.38,3.4,142
2018-01-31,3.33,3.36,3.2,3.37,4941
2018-02-01,3.38,3.31,3.29,3.37,615
2018-02-02,3.09,3.1,2.9,2.9,1186
2018-02-05,2.91,2.9,2.93,2.87,1003
2018-02-06,2.9,2.98,2.62,2.58,5278
2018-02-07,0.0,0.0,0.0,2.58,41
2018-02-08,2.6,2.7,2.7,2.7,1186
2018-02-09,0.0,0.0,0.0,2.7,12
2018-02-12,0.0,0.0,0.0,2.6,90
2018-02-13,0.0,0.0,0.0,2.7,4
2018-02-14,2.74,2.79,2.76,2.72,169
2018-02-15,2.88,2.97,2.94,3.0,2737
2018-02-16,2.87,2.93,2.46,2.43,1726
2018-02-20,0.0,0.0,0.0,2.5,14
2018-02-21,0.0,0.0,0.0,2.39,93
2018-02-22,2.5,2.75,2.4,2.78,542
2018-02-23,2.8,3.62,2.8,3.55,4711
2018-02-26,3.6,3.5,3.25,3.39,1778
2018-02-27,0.0,0.0,0.0,3.3,24
2018-02-28,3.4,3.52,3.3,3.4,1422
2018-03-01,2.79,2.83,2.87,2.84,113
2018-03-02,2.86,2.82,2.8,2.79,219
2018-03-05,0.0,0.0,0.0,2.83,65
2018-03-06,0.0,0.0,0.0,2.88,221
2018-03-07,0.0,0.0,0.0,2.77,36
2018-03-08,2.79,2.88,2.87,2.8,220
2018-03-09,0.0,0.0,0.0,2.83,65
2018-03-12,0.0,0.0,0.0,2.82,76
2018-03-13,2.78,2.9,2.83,2.9,1014
2018-03-14,0.0,0.0,0.0,3.0,5
2018-03-15,3.0,3.2,3.0,3.12,1346
2018-03-16,3.37,3.39,3.39,3.27,320
2018-03-19,3.25,3.4,3.2,3.3,2838
2018-03-20,0.0,0.0,0.0,3.4,77
2018-03-21,3.55,3.6,3.62,3.6,837
2018-03-22,3.77,3.8,3.6,3.8,457
2018-03-23,0.0,0.0,0.0,3.7,55
2018-03-26,0.0,0.0,0.0,3.7,66
2018-03-27,3.72,3.72,3.66,3.76,294
2018-03-28,0.0,0.0,0.0,3.74,0
2018-03-29,3.6,3.6,3.7,3.5,3121
2018-04-02,3.67,3.6,3.4,3.4,11489
2018-04-03,3.55,3.48,3.5,3.5,411
2018-04-04,0.0,0.0,0.0,3.4,2
2018-04-05,0.0,0.0,0.0,3.4,1
2018-04-06,3.51,3.57,3.53,3.49,110
2018-04-09,3.3,3.2,2.79,2.71,2130
2018-04-10,0.0,0.0,0.0,2.77,32
2018-04-11,2.77,3.0,2.6,2.7,7504
2018-04-12,0.0,0.0,0.0,2.6,99
2018-04-13,2.6,2.6,2.66,2.7,2116
2018-04-16,0.0,0.0,0.0,2.7,211
2018-04-17,0.0,0.0,0.0,2.6,28
2018-04-18,0.0,0.0,0.0,2.6,5
2018-04-19,0.0,0.0,0.0,2.7,5
2018-04-20,2.69,2.75,2.5,2.5,4750
2018-04-23,2.5,2.4,2.5,2.4,211
2018-04-24,0.0,0.0,0.0,2.5,65
2018-04-25,0.0,0.0,0.0,2.5,222
2018-04-26,2.4,2.4,2.5,2.5,249
2018-04-27,2.75,3.0,2.4,2.5,4280
2018-04-30,2.4,2.6,2.43,2.6,1863
2018-05-01,2.4,2.56,2.3,2.48,1648
2018-05-02,0.0,0.0,0.0,2.57,19
2018-05-03,0.0,0.0,0.0,2.45,34
2018-05-04,2.36,2.31,2.27,2.35,207
2018-05-07,2.3,2.2,2.08,2.3,7466
2018-05-08,2.19,2.16,2.08,2.08,1147
2018-05-09,2.51,2.53,2.2,2.2,7126
2018-05-10,0.0,0.0,0.0,2.21,59
2018-05-11,2.5,2.4,2.5,2.4,502
2018-05-14,2.1,2.12,2.11,2.12,635
2018-05-15,2.07,2.15,2.06,2.08,2143
2018-05-16,2.09,2.06,2.0,2.02,18059
2018-05-17,2.0,2.06,2.0,2.0,4507
2018-05-18,1.93,1.94,1.9,1.96,2318
2018-05-21,0.0,0.0,0.0,1.98,72
2018-05-22,2.0,2.01,2.05,2.06,1133
2018-05-23,1.93,1.94,1.9,1.94,896
2018-05-24,0.0,0.0,0.0,2.02,119
2018-05-25,2.04,2.53,2.0,2.47,1476
2018-05-29,0.0,0.0,0.0,2.53,90
2018-05-30,1.9,2.08,1.8,2.11,249
2018-05-31,2.07,2.09,2.11,2.16,513
2018-06-01,2.2,2.56,2.1,2.5,3626
2018-06-04,2.32,2.32,2.3,2.31,191
2018-06-05,2.47,2.6,2.5,2.7,1042
2018-06-06,2.6,2.7,2.7,2.7,651
2018-06-07,2.8,3.0,2.7,2.7,1293
2018-06-08,2.8,2.7,2.8,2.7,975
2018-06-11,0.0,0.0,0.0,2.7,77
2018-06-12,2.7,2.7,2.7,2.8,919
2018-06-13,0.0,0.0,0.0,2.8,20
2018-06-14,2.77,2.99,2.73,3.0,8056
2018-06-15,2.92,3.0,2.8,2.8,2139
2018-06-18,2.8,2.86,2.3,2.93,3151
2018-06-19,0.0,0.0,0.0,2.93,10
2018-06-20,2.67,2.7,2.4,2.67,1035
2018-06-21,2.0,2.6,2.0,2.7,1472
2018-06-22,2.7,2.72,2.7,2.69,544
2018-06-25,2.7,2.65,2.3,2.23,4928
2018-06-26,0.0,0.0,0.0,2.26,0
2018-06-27,0.0,0.0,0.0,2.26,1
2018-06-28,0.0,0.0,0.0,2.21,39
2018-06-29,2.76,2.67,2.75,2.73,1560
2018-07-02,2.74,2.94,2.69,2.88,341
2018-07-03,2.25,2.32,2.34,2.33,329
2018-07-05,2.33,2.3,2.3,2.33,1036
2018-07-06,0.0,0.0,0.0,2.31,15
2018-07-09,2.3,2.3,2.2,2.2,339
2018-07-10,2.2,2.35,2.3,2.32,380
2018-07-11,2.8,15.0,2.81,3.6,16240
2018-07-12,5.02,5.21,3.0,3.6,9773
2018-07-13,3.73,4.04,3.66,4.11,793
2018-07-16,4.06,4.7,3.89,3.9,6280
2018-07-17,3.75,3.71,3.68,3.74,537
2018-07-18,0.0,0.0,0.0,3.67,45
2018-07-19,3.74,3.74,3.81,3.8,399
2018-07-20,3.66,3.69,3.7,3.72,547
2018-07-23,0.0,0.0,0.0,3.82,16
2018-07-24,4.0,4.0,3.7,3.84,3127
2018-07-25,3.8,3.93,2.87,3.85,6390
2018-07-26,3.85,3.89,3.92,3.81,1407
2018-07-27,3.39,3.34,3.41,3.3,2113
2018-07-30,0.0,0.0,0.0,3.26,16
2018-07-31,0.0,0.0,0.0,3.33,46
2018-08-01,0.0,0.0,0.0,3.32,11
2018-08-02,3.7,4.0,3.6,3.81,1992
2018-08-03,3.75,3.76,3.0,3.0,379
2018-08-06,3.0,3.0,2.7,3.0,8358
2018-08-07,0.0,0.0,0.0,3.0,6
2018-08-08,0.0,0.0,0.0,3.0,58
2018-08-09,2.84,3.03,2.8,3.04,2670
2018-08-10,3.03,3.0,3.07,3.0,1606
2018-08-13,0.0,0.0,0.0,3.0,49
2018-08-14,3.37,3.37,3.31,3.41,1353
2018-08-15,0.0,0.0,0.0,3.32,74
2018-08-16,3.4,3.4,3.4,3.3,196
2018-08-17,3.7,3.5,3.46,3.53,370
2018-08-20,0.0,0.0,0.0,3.56,86
2018-08-21,3.62,4.0,3.0,4.0,1934
2018-08-22,0.0,0.0,0.0,4.0,116
2018-08-23,3.92,4.0,3.86,4.0,832
2018-08-24,4.0,4.0,4.0,4.0,610
2018-08-27,3.43,4.0,3.58,4.0,2308
2018-08-28,4.02,4.2,4.0,4.2,1174
2018-08-29,0.0,0.0,0.0,4.3,17
2018-08-30,0.0,0.0,0.0,4.2,12
2018-08-31,3.77,3.75,3.82,3.83,260
2018-09-04,3.56,3.76,3.53,3.72,1603
2018-09-05,3.76,3.8,3.84,3.85,1995
2018-09-06,3.94,4.0,3.99,4.05,683
2018-09-07,4.18,4.0,3.99,4.0,1802
2018-09-10,0.0,0.0,0.0,4.0,32
2018-09-11,3.55,3.52,3.51,3.48,504
2018-09-12,3.38,3.29,3.27,3.3,138
2018-09-13,3.3,3.37,3.29,3.34,339
2018-09-14,2.9,3.0,2.8,3.0,638
2018-09-17,3.17,3.24,3.2,3.21,546
2018-09-18,0.0,0.0,0.0,3.29,2
2018-09-19,3.0,3.0,3.0,3.0,496
2018-09-20,3.3,3.36,3.3,3.41,838
2018-09-21,3.4,3.6,3.26,3.6,3003
2018-09-24,0.0,0.0,0.0,3.6,111
2018-09-25,0.0,0.0,0.0,3.6,35
2018-09-26,0.0,0.0,0.0,3.6,35
2018-09-27,3.6,3.5,3.04,3.05,1486
2018-09-28,0.0,0.0,0.0,3.08,15
2018-10-01,0.0,0.0,0.0,3.06,7
2018-10-02,0.0,0.0,0.0,3.13,68
2018-10-03,3.18,3.5,3.16,3.6,1542
2018-10-04,3.59,3.53,3.68,3.52,121
2018-10-05,3.24,3.14,2.2,2.75,8293
2018-10-08,0.0,0.0,0.0,2.72,4
2018-10-09,0.0,0.0,0.0,2.67,2
2018-10-10,2.5,2.5,2.52,2.58,108
2018-10-11,2.33,2.27,2.26,2.29,245
2018-10-12,0.0,0.0,0.0,2.26,76
2018-10-15,2.6,2.5,2.6,2.5,166
2018-10-16,2.6,2.6,2.6,2.6,548
2018-10-17,0.0,0.0,0.0,2.6,3
2018-10-18,0.0,0.0,0.0,2.6,7
2018-10-19,0.0,0.0,0.0,2.6,38
2018-10-22,2.6,2.5,2.5,2.5,142
2018-10-23,2.6,2.6,2.34,2.56,6709
2018-10-24,2.54,2.52,2.49,2.53,233
2018-10-25,2.85,2.76,2.85,2.76,691
2018-10-26,2.74,2.83,2.85,2.78,208
2018-10-29,3.0,3.0,3.0,3.0,276
2018-10-30,0.0,0.0,0.0,3.0,37
2018-10-31,3.51,3.4,3.49,3.56,104
2018-11-01,2.76,2.78,2.0,2.5,1008
2018-11-02,0.0,0.0,0.0,2.6,41
2018-11-05,0.0,0.0,0.0,2.6,79
2018-11-06,0.0,0.0,0.0,2.5,3
2018-11-07,0.0,0.0,0.0,2.6,17
2018-11-08,0.0,0.0,0.0,2.6,5
2018-11-09,2.5,3.0,2.5,3.0,297
2018-11-12,3.0,3.31,3.0,3.3,349
2018-11-13,0.0,0.0,0.0,3.32,74
2018-11-14,2.13,2.04,2.1,2.12,115
2018-11-15,0.0,0.0,0.0,2.12,0
2018-11-16,0.0,0.0,0.0,2.05,34
2018-11-19,0.0,0.0,0.0,2.07,28
2018-11-20,2.08,2.09,2.15,2.13,358
2018-11-21,2.05,2.33,2.07,2.08,4155
2018-11-23,0.0,0.0,0.0,2.09,11
2018-11-26,2.26,2.6,2.07,2.2,798
2018-11-27,0.0,0.0,0.0,2.1,32
2018-11-28,0.0,0.0,0.0,2.2,7
2018-11-29,2.33,2.34,2.12,2.14,860
2018-11-30,0.0,0.0,0.0,2.14,28
2018-12-03,2.28,2.3,2.12,2.09,1239
2018-12-04,0.0,0.0,0.0,2.13,47
2018-12-06,2.09,2.15,2.1,2.13,105
2018-12-07,0.0,0.0,0.0,2.12,6
2018-12-10,2.16,2.15,2.1,2.08,185
2018-12-11,0.0,0.0,0.0,2.06,41
2018-12-12,2.14,2.12,2.09,2.12,209
2018-12-13,2.08,2.06,2.13,2.08,228
