date,open,high,low,close,volume
2017-11-08,4.54,4.44,4.16,4.45,57150
2017-11-09,4.49,4.72,4.24,4.46,96978
2017-11-10,4.34,4.57,4.54,4.63,78604
2017-11-13,4.69,4.74,4.24,4.63,87237
2017-11-14,4.59,4.91,4.47,4.9,175634
2017-11-15,4.82,5.94,4.9,6.12,828190
2017-11-16,6.0,6.68,5.79,5.88,1159312
2017-11-17,5.68,6.33,5.61,5.87,327510
2017-11-20,5.6,5.9,5.37,5.46,160770
2017-11-21,5.72,6.06,5.59,5.59,291249
2017-11-22,5.65,5.81,5.38,5.78,142456
2017-11-24,5.62,6.0,5.62,5.9,188277
2017-11-27,6.1,6.63,5.92,6.27,525742
2017-11-28,6.4,6.52,5.89,5.98,279024
2017-11-29,6.19,6.21,5.96,6.22,68385
2017-11-30,6.14,6.35,6.02,6.22,155419
2017-12-01,6.19,6.27,6.13,6.25,95917
2017-12-04,6.23,6.41,6.09,6.2,40408
2017-12-05,6.09,6.33,6.1,6.2,51267
2017-12-06,6.1,6.0,5.76,5.85,90235
2017-12-07,5.88,5.9,5.36,5.57,75971
2017-12-08,5.7,5.7,5.58,5.44,48295
2017-12-11,5.78,5.62,5.32,5.52,63331
2017-12-12,5.5,5.68,5.41,5.53,23915
2017-12-13,5.57,5.7,5.52,5.52,38616
2017-12-14,5.58,5.58,5.59,5.5,23070
2017-12-15,5.6,5.5,5.12,5.27,49958
2017-12-18,5.25,5.88,5.25,5.74,55256
2017-12-19,5.77,6.11,5.66,5.9,47652
2017-12-20,5.74,6.03,5.61,5.85,10109
2017-12-21,5.91,5.82,5.5,5.61,65683
2017-12-22,5.42,5.7,5.32,5.7,76154
2017-12-26,0.0,0.0,0.0,5.52,0
2017-12-27,5.69,5.68,5.29,5.66,71596
2017-12-28,5.64,6.1,5.6,5.83,63616
2017-12-29,5.78,6.0,5.46,5.6,57585
2018-01-02,5.66,6.01,5.38,5.66,38106
2018-01-03,5.89,5.67,5.58,5.6,37763
2018-01-04,5.72,5.7,5.3,5.38,66491
2018-01-05,5.39,5.73,5.54,5.4,32402
2018-01-08,5.62,5.52,5.37,5.49,42386
2018-01-09,5.58,5.72,5.49,5.42,19732
2018-01-10,5.37,5.58,5.28,5.49,44679
2018-01-11,5.54,5.5,5.37,5.5,47421
2018-01-12,5.49,6.11,5.49,5.98,114201
2018-01-16,5.91,6.13,5.69,5.97,36241
2018-01-17,5.78,6.15,5.56,5.69,48782
2018-01-18,5.84,5.9,5.88,5.75,44429
2018-01-19,5.87,6.24,5.92,6.0,92451
2018-01-22,6.3,6.5,6.3,6.39,129086
2018-01-23,6.32,6.49,6.27,6.23,38541
2018-01-24,6.22,6.27,6.0,6.27,37338
2018-01-25,6.15,6.26,6.01,6.08,26165
2018-01-26,6.13,6.26,6.08,6.05,32656
2018-01-29,6.2,6.25,5.9,6.14,78795
2018-01-30,5.97,6.21,5.5,5.9,50039
2018-01-31,5.7,6.42,5.64,6.04,113064
2018-02-01,6.29,6.44,5.93,6.04,150503
2018-02-02,6.1,6.1,5.7,5.81,160419
2018-02-05,5.68,5.76,5.26,5.6,76876
2018-02-06,5.45,5.5,5.0,5.25,139887
2018-02-07,5.5,5.62,5.24,5.5,39986
2018-02-08,5.41,5.41,5.2,5.33,18329
2018-02-09,5.34,6.1,5.16,5.99,247950
2018-02-12,6.17,6.41,5.81,5.8,130154
2018-02-13,5.62,5.72,5.52,5.56,91578
2018-02-14,5.46,5.73,5.54,5.46,32368
2018-02-15,5.48,5.7,5.52,5.5,17493
2018-02-16,5.48,5.8,5.47,5.63,30172
2018-02-20,5.36,5.5,5.45,5.51,19035
2018-02-21,5.4,5.62,5.34,5.69,40562
2018-02-22,5.49,5.72,5.4,5.37,20159
2018-02-23,5.56,5.78,5.48,5.57,92455
2018-02-26,5.86,5.85,5.56,5.64,23320
2018-02-27,5.57,5.7,5.6,5.5,18568
2018-02-28,5.47,5.55,5.3,5.35,17340
2018-03-01,5.38,5.5,5.3,5.4,8923
2018-03-02,5.5,5.69,5.38,5.39,54683
2018-03-05,5.57,5.72,5.55,5.58,20430
2018-03-06,5.92,5.92,5.61,5.82,79431
2018-03-07,5.82,5.67,5.55,5.53,27416
2018-03-08,5.61,5.6,5.62,5.65,12781
2018-03-09,5.54,5.56,5.56,5.6,15931
2018-03-12,5.56,5.62,5.58,5.6,23652
2018-03-13,5.64,5.71,5.35,5.54,21014
2018-03-14,5.58,5.74,5.4,5.62,25529
2018-03-15,5.61,5.49,5.32,5.55,20993
2018-03-16,5.55,5.46,5.44,5.36,34473
2018-03-19,5.7,5.63,5.44,5.63,33434
2018-03-20,5.65,5.69,5.6,5.66,37776
2018-03-21,5.63,5.66,5.43,5.68,29746
2018-03-22,5.57,5.75,5.68,5.46,24898
2018-03-23,5.58,5.77,5.47,5.63,21988
2018-03-26,5.53,5.72,5.49,5.63,65194
2018-03-27,5.75,5.6,5.5,5.82,50830
2018-03-28,5.54,5.84,5.67,5.77,22439
2018-03-29,5.57,5.77,5.52,5.7,9841
2018-04-02,0.0,0.0,0.0,5.56,0
2018-04-03,5.71,5.53,5.59,5.63,7163
2018-04-04,5.62,5.75,5.4,5.53,9580
2018-04-05,5.62,5.75,5.5,5.69,10541
2018-04-06,5.6,5.51,5.53,5.7,5752
2018-04-09,5.5,5.57,5.42,5.63,9572
2018-04-10,5.71,5.7,5.62,5.79,17207
2018-04-11,5.78,5.8,5.57,5.79,20139
2018-04-12,5.73,5.78,5.65,5.68,11940
2018-04-13,5.71,5.94,5.74,6.01,96327
2018-04-16,5.95,6.24,6.03,6.21,170160
2018-04-17,5.49,5.81,5.47,5.42,173087
2018-04-18,5.47,5.6,5.61,5.4,56399
2018-04-19,5.38,5.7,5.4,5.51,41105
2018-04-20,5.59,5.55,5.29,5.52,35865
2018-04-23,5.27,5.26,5.0,5.11,72796
2018-04-24,5.13,5.04,4.86,4.94,73394
2018-04-25,4.8,4.83,4.58,4.71,43878
2018-04-26,4.6,4.88,4.7,4.88,11190
2018-04-27,4.88,5.26,4.94,5.09,40699
2018-04-30,5.07,5.27,5.0,5.0,15234
2018-05-01,0.0,0.0,0.0,5.0,0
2018-05-02,5.1,5.04,4.9,5.13,27785
2018-05-03,5.11,5.24,4.9,5.12,16608
2018-05-04,5.13,5.0,5.09,5.1,9408
2018-05-07,5.0,5.09,4.9,5.15,9746
2018-05-08,5.12,5.0,5.02,5.1,9977
2018-05-09,4.9,5.18,5.1,5.01,5369
2018-05-10,5.18,5.0,5.0,5.0,6638
2018-05-11,5.01,5.0,5.0,5.11,7704
2018-05-14,5.02,5.16,4.97,5.25,25543
2018-05-15,5.13,5.19,5.18,5.13,3749
2018-05-16,5.08,5.11,5.07,5.04,7467
2018-05-17,5.0,4.96,4.97,5.03,12847
2018-05-18,5.04,5.03,4.84,4.94,8228
2018-05-21,5.04,4.91,4.65,4.99,30974
2018-05-22,5.05,5.11,4.85,4.94,19861
2018-05-23,5.1,5.03,4.76,4.92,7563
2018-05-24,5.0,5.1,4.9,4.9,9176
2018-05-25,4.86,5.15,4.87,5.01,5527
2018-05-29,5.1,5.1,4.82,4.94,9707
2018-05-30,4.96,4.97,4.78,5.0,3709
2018-05-31,4.9,4.9,4.9,4.9,7341
2018-06-01,4.89,4.86,4.76,4.93,8575
2018-06-04,4.9,4.9,4.88,4.94,10498
