date,open,high,low,close,volume
2018-11-07,2.11,2.14,2.1,2.13,2983
2018-11-08,2.18,2.14,2.07,2.14,10430
2018-11-09,2.18,2.18,2.09,2.17,13150
2018-11-12,2.15,2.15,2.11,2.11,7556
2018-11-13,2.17,2.2,2.2,2.14,2777
2018-11-14,2.1,2.15,2.1,2.17,10766
2018-11-15,2.18,2.21,2.13,2.13,6708
2018-11-16,2.16,2.23,2.12,2.12,13162
2018-11-19,2.25,2.26,2.17,2.24,17393
2018-11-20,2.22,2.27,2.28,2.25,5488
2018-11-21,2.25,2.28,2.22,2.29,619
2018-11-23,2.2,2.28,2.09,2.32,2555
2018-11-26,2.3,2.4,2.29,2.19,8587
2018-11-27,2.26,2.33,2.23,2.19,8230
2018-11-28,2.25,2.2,2.19,2.21,17863
2018-11-29,2.29,2.19,2.2,2.19,2138
2018-11-30,2.2,2.25,2.28,2.24,1057
2018-12-03,2.4,2.4,2.21,2.14,12744
2018-12-04,2.3,2.34,2.29,2.27,2354
2018-12-06,2.3,2.3,2.17,2.29,21710
2018-12-07,2.3,2.28,2.2,2.2,15500
2018-12-10,2.23,2.22,2.0,2.11,21942
2018-12-11,2.09,2.1,2.0,2.0,9927
2018-12-12,2.03,2.01,1.8,1.84,23203
2018-12-13,1.84,1.86,1.39,1.47,61456
2018-12-14,1.44,1.59,1.3,1.44,24125
2018-12-17,1.48,1.52,1.2,1.24,22923
2018-12-18,1.26,1.27,1.14,1.17,19533
2018-12-19,1.52,1.52,1.24,1.3,13457
2018-12-20,1.27,1.4,1.17,1.22,18872
2018-12-21,1.3,1.3,1.17,1.13,15381
2018-12-24,1.16,1.16,0.9,1.13,13980
2018-12-26,1.13,1.16,1.12,1.15,14274
2018-12-27,1.12,1.4,1.11,1.27,34562
2018-12-28,1.17,1.43,1.15,1.34,20060
2018-12-31,1.24,1.28,1.24,1.2,12385
2019-01-02,1.19,1.21,1.18,1.21,3863
2019-01-03,1.23,1.26,1.28,1.26,367
2019-01-04,1.29,1.34,1.25,1.31,5091
2019-01-07,1.48,1.52,1.33,1.51,10729
2019-01-08,1.52,1.53,1.5,1.4,2782
2019-01-09,1.5,1.5,1.48,1.52,6164
2019-01-10,1.51,1.52,1.41,1.53,2581
2019-01-11,1.55,1.55,1.44,1.51,1856
2019-01-14,1.44,1.43,1.4,1.4,3294
2019-01-15,1.41,1.55,1.4,1.52,2208
2019-01-16,1.44,1.54,1.39,1.51,1754
2019-01-17,0.0,0.0,0.0,1.51,60
2019-01-18,1.4,1.48,1.45,1.45,3550
2019-01-22,1.48,1.45,1.45,1.46,425
2019-01-23,1.36,1.55,1.4,1.54,2216
2019-01-24,1.4,1.49,1.4,1.51,920
2019-01-25,1.46,1.48,1.37,1.48,3056
2019-01-28,1.43,1.45,1.44,1.47,336
2019-01-29,0.0,0.0,0.0,1.48,153
2019-01-30,1.36,1.5,1.37,1.51,591
2019-01-31,0.0,0.0,0.0,1.46,199
2019-02-01,1.47,1.49,1.49,1.48,2093
2019-02-04,1.46,1.51,1.4,1.48,7064
2019-02-05,1.44,1.49,1.44,1.48,5165
2019-02-06,1.39,1.49,1.44,1.55,4017
2019-02-07,1.5,1.49,1.42,1.47,3282
2019-02-08,1.5,1.6,1.41,1.52,2585
2019-02-11,1.61,1.89,1.42,1.78,63461
